,year,enrollment,killed,injured,age_shooter1,shooter_deceased1,white,black,hispanic,asian,american_indian_alaska_native,hawaiian_native_pacific_islander,two_or_more,resource_officer,lat,long,staffing,low_grade,high_grade,lunch,state_fips,county_fips,mentally_unhealthy_days,excessive_drinking,teen_birth_rate,uninsured,grad_rate,some_college,unemployed,children_in_poverty,single_parent_households,pcp_rate,month,day,hour,day_of_week_Friday,day_of_week_Monday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,state_Alabama,state_Arizona,state_Arkansas,state_California,state_Colorado,state_Connecticut,state_Florida,state_Georgia,state_Hawaii,state_Illinois,state_Indiana,state_Kentucky,state_Louisiana,state_Maryland,state_Michigan,state_Minnesota,state_Missouri,state_Montana,state_Nebraska,state_Nevada,state_New Hampshire,state_New Mexico,state_North Carolina,state_Ohio,state_Oregon,state_Pennsylvania,state_South Carolina,state_South Dakota,state_Tennessee,state_Texas,state_Utah,state_Virginia,state_Washington,state_Wisconsin,school_type_private,school_type_public,shooting_type_accidental,shooting_type_indiscriminate,shooting_type_suicide,shooting_type_targeted,shooting_type_unclear,gender_shooter1_f,gender_shooter1_m,gender_shooter1_unknown,race_ethnicity_shooter1_a,race_ethnicity_shooter1_ai,race_ethnicity_shooter1_b,race_ethnicity_shooter1_h,race_ethnicity_shooter1_unknown,race_ethnicity_shooter1_w,shooter_relationship1_former student,shooter_relationship1_not a student,shooter_relationship1_student,shooter_relationship1_student (different school),shooter_relationship1_unknown,weapon_handgun,weapon_revolver,weapon_rifle,weapon_shotgun,weapon_unknown,ulocale_11.0,ulocale_12.0,ulocale_13.0,ulocale_21.0,ulocale_22.0,ulocale_23.0,ulocale_31.0,ulocale_32.0,ulocale_33.0,ulocale_41.0,ulocale_42.0,ulocale_43.0
10,-1.3544432033946427,1.6261085376358742,-0.2513753542138098,0.2558561518952664,-0.18586685049291077,-0.43704832221970163,-0.852791711709041,0.9029190229790858,2.434568664883532,1.087622559250833,0.048034312733910386,-0.19111878712283908,-0.8480313547010158,-0.7021094974994094,-0.40676927873410595,-1.4505539303412847,3.2547876155596014,0.3786866089284055,0.6237014073812218,0.06757613378363218,-1.145993045815437,-1.1473036782083563,0.1611534987029517,-0.2619220676495841,0.09411025308393274,1.7261587496880653,-1.7477835203585126,-0.32808772785388207,1.7928134777228157,-0.12353095100788641,-0.028896033615311345,0.3106702306657526,-1.1596870243348112,0.15374938461092402,-0.3677696280041667,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,1.7541160386140584,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,2.674667484725186,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,2.463060426921489,-0.5264108981916501,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,2.9387690682262932,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
11,-1.3544432033946427,-0.8464194005421815,0.06583640229409303,-0.5418130275429169,2.736940435829676,-0.43704832221970163,-0.38498156712098686,-0.7189127828446634,-0.27585365462169537,-0.3658102930028338,-0.000923736783344397,-0.19111878712283908,0.13525411867496798,-0.7021094974994094,0.47862833456743875,-1.601112934823629,3.2547876155596014,-1.8596468787896787,-2.0826520679220923,-0.41729245079938226,-1.145993045815437,-1.1484817735191937,-1.6809072007772337,0.6878443964171451,-1.2078750172979058,0.2537962016342268,0.6890824229452633,0.5712487482392805,1.6686451765556014,-1.633904364033098,-0.9607306263502046,-0.059850383008883096,-0.8986958893465098,-1.7635958823017746,-0.3677696280041667,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,2.073644135332772,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,2.674667484725186,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,-0.2449489742783178,2.6746674847251866,-1.07854777646725,-0.26590801173915524,-0.5264108981916501,-1.07854777646725,3.0983866769659336,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,4.494441010848846,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
12,-1.3544432033946427,-0.635430349817654,-0.2513753542138098,-0.14297843782382527,-0.4023710939242135,-0.43704832221970163,0.19928764299742674,-0.7242477558901362,-0.48967805966666583,-0.3764192919243934,-0.2946720338868731,-0.19111878712283908,-0.4674047198457963,-0.7021094974994094,0.6032918189316308,0.4817999315992756,-0.3806002871638265,-0.21820232112975027,-0.9227862927921007,-0.38351677540273266,-0.43802648230050945,-0.43620534858692284,-0.17376662847526408,0.7797572800365064,0.2076166612710671,-0.49804850375496756,-0.7730371430370022,-0.7706183748203593,0.6752987672178828,-1.0691560443801928,-0.7585401015115016,-1.0499961425105862,-0.6377047543582083,0.9925879388852297,-1.4815862156739283,1.7541160386140584,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,7.211102550927979,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,4.08248290463863,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,5.8594652770823155,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
13,-1.3544432033946427,-0.7923534562940213,-0.2513753542138098,-0.14297843782382527,-0.18586685049291077,-0.43704832221970163,-0.6909333494465074,-0.057376125206028875,-0.3154507666670603,-0.3764192919243934,-0.3436300834041279,-0.19111878712283908,-0.6259991510354711,1.424279266355945,-1.3511749838643878,0.7809019289187813,-0.5016624948553237,0.6771310739574834,0.6237014073812218,-0.4476905586563669,-0.7920097640579732,-0.7922257515219746,-0.8436068828316949,-2.7742075532454504,1.3159733529807347,1.318909534268918,-4.184649463662288,-1.0703972001847473,0.34418329743864307,0.020939549368437897,0.9468930210410385,-1.7157600999813807,-0.3767136193699069,-0.4454210112992943,0.37477476377567437,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,2.073644135332772,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,3.0983866769659336,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,2.463060426921489,-0.5264108981916501,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,1.8996567195611718,-0.1386750490563073,-0.8424235391742321,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,-1.07854777646725,-0.26590801173915524,1.8996567195611718,-1.07854777646725,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,2.073644135332772,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,1.8996567195611718,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
14,-1.3544432033946427,-0.7963095009951061,-0.2513753542138098,0.2558561518952664,-1.376640189365076,-0.43704832221970163,-0.8942432435079825,0.07866568745352905,-0.2283371201672575,-0.3764192919243934,0.048034312733910386,-0.16132674089486712,-0.7528746959872109,-0.7021094974994094,-1.1461950563539733,-0.05873675600923806,-0.4247158554968244,-2.0088691113042176,-2.0826520679220923,-0.41766773608156726,1.3318899264868096,1.3363568560989767,-1.0110669464208029,0.2895552340665819,1.62978518738046,2.9635698273077806,-1.2604103316977573,-0.535077869176912,0.13723612882661837,-0.018461496188741162,-0.055268710768186055,0.04964907650700987,-0.3767136193699069,0.27358346379296766,-0.3677696280041667,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,1.7541160386140584,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,3.4999999999999996,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,2.463060426921489,-0.5264108981916501,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,2.2880765104443204,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
15,-1.3544432033946427,0.6713830831073876,-0.2513753542138098,-0.14297843782382527,-0.4023710939242135,-0.43704832221970163,0.9059375660460486,0.44144385454568347,-0.3510881675078887,-0.3021562994734761,3.083433382803707,-0.10174264843892317,1.023382933337147,-0.7021094974994094,-0.19442372814147893,0.9465375766561777,-0.17274590555024258,0.6771310739574834,0.6237014073812218,-0.25742092058857413,0.682920576598126,0.6795687203071457,0.1611534987029517,-1.7018905776862394,1.1957900972531805,0.2537962016342268,0.20170923428450818,0.47846006419792264,0.7994670683850972,-0.03159517804113449,0.630420895206547,0.12845155817557832,1.1892331905599018,0.872753859703186,0.7460469596655949,-0.5700877125495689,2.073644135332772,-0.3900947488027469,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,3.7606990231680526,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,-1.07854777646725,-0.32274861218395146,2.9387690682262932,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,2.798809270624444,-0.28571428571428564,-0.0975900072948533
16,-0.9643046719820607,-0.42180393595907,0.06583640229409303,-0.5418130275429169,-0.29411897220856215,-0.43704832221970163,-0.8902954785747499,-0.7242477558901362,0.9536366743868848,-0.3976372897675126,-0.3436300834041279,-0.19111878712283908,-0.8480313547010158,-0.7021094974994094,-1.8529564423879363,-0.18921446791829796,-0.34083947450318464,-0.21820232112975027,-0.9227862927921007,-0.5163677652962212,1.3318899264868096,1.328110188923115,-0.5086867556534799,0.16700472257409996,3.2589359872428623,3.0732138468437054,0.5136280750273918,-1.2137636918591592,1.627255742833196,3.3831621035810833,0.05238651510158137,-0.6767191033043267,-1.1596870243348112,-1.5239277239376874,-1.1103140197840078,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,2.073644135332772,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,3.4999999999999996,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,2.6746674847251866,-1.07854777646725,-0.26590801173915524,-0.5264108981916501,-1.07854777646725,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,2.073644135332772,-0.43704832221970163,2.5634797778466227,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
17,-0.9643046719820607,0.2744599314318704,-0.2513753542138098,-0.14297843782382527,-0.0776147287772594,-0.43704832221970163,-0.8804260662416686,1.5911305458450844,0.26662678039980375,-0.3976372897675126,-0.2946720338868731,-0.16132674089486712,-0.8480313547010158,1.424279266355945,-1.1337449838296065,-0.05393183427256107,-0.19236123979615918,0.6771310739574834,0.6237014073812218,-0.03938017163909159,1.3318899264868096,1.3363568560989767,-0.8436068828316949,0.1363670947009803,1.583047254597522,1.8201393378617148,0.29918387201665925,-0.4685916983327425,0.509741032328263,0.5725541871689503,0.02729850924853094,0.04964907650700987,-1.1596870243348112,-0.8049232488454253,0.37477476377567437,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,1.7541160386140584,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,3.4999999999999996,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,-0.24494897427831785,0.9449111825230682,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,2.2880765104443204,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
18,-0.9643046719820607,-1.2090568314749628,-0.2513753542138098,-0.5418130275429169,-0.5106232156398649,-0.43704832221970163,-0.6218474631149383,-0.7242477558901362,-0.5055169044848118,-0.38702829084595297,-0.3436300834041279,-0.19111878712283908,-0.7528746959872109,-0.7021094974994094,1.2685663597784622,1.3307096992240341,-0.470232519133102,-0.5166467861588282,-0.9227862927921007,-0.5006057834444513,0.44693172209315013,0.44124003892474667,-0.5086867556534799,-0.13937155615710323,-1.4482415287530144,-0.6703462487399915,0.7475672055845535,-0.11087400991127704,-0.6077736781766704,-1.2267602266089106,-0.5863829058935276,-0.31237644891435107,-0.8986958893465098,-0.8049232488454253,0.003502567885753843,1.7541160386140584,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,-0.4822428221704121,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,10.246950765959598,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,-0.1980295085953349,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,-0.40599897147057507,-0.5264108981916501,4.082482904638631,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,1.1870513506545997,-0.7021094974994094,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,-1.07854777646725,-0.32274861218395146,-0.3402785236893603,3.4999999999999996,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,-0.3402785236893603,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,3.4999999999999996,-0.0975900072948533
19,-0.9643046719820607,-0.8635622609135493,-0.2513753542138098,-0.14297843782382527,-1.0518838242181217,-0.43704832221970163,-0.5152578099176601,-0.6602280793444619,-0.3788061459396441,-0.19606631025788,-0.14779788533510874,0.4643062298925444,1.6577606580958462,-0.7021094974994094,2.0896081075560207,-1.7136977475636577,-0.43289522267272784,-1.8596468787896787,-2.0826520679220923,-0.40002932781887246,1.6268759946180296,1.621102492728368,-0.341226692064372,0.16700472257409996,-0.5869281960388752,-0.5920290919286171,0.9132740897292105,0.6104041004910699,0.26140442999383345,-1.0297549988230135,-0.5581600301033108,-0.1705621593375659,-0.8986958893465098,0.6330857013390987,0.7460469596655949,-0.5700877125495689,-0.4822428221704121,-0.3900947488027469,-0.5700877125495689,2.073644135332772,-0.26590801173915524,-0.0975900072948533,-0.0975900072948533,-0.373878250552983,-0.13867504905630731,-0.0975900072948533,-0.32274861218395146,-0.2449489742783178,-0.0975900072948533,-0.2224970797449924,-0.1386750490563073,-0.1386750490563073,-0.17066403719657228,-0.1386750490563073,-0.13867504905630726,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.0975900072948533,-0.1386750490563073,-0.26590801173915524,-0.2449489742783178,-0.1386750490563073,-0.17066403719657225,-0.1386750490563073,-0.0975900072948533,-0.1386750490563073,-0.28571428571428564,-0.1386750490563073,-0.1386750490563073,5.0497524691810405,-0.0975900072948533,-0.2224970797449924,0.22249707974499233,2.463060426921489,-0.5264108981916501,-0.24494897427831785,-1.0583005244258363,-0.2449489742783178,-0.19802950859533489,0.39009474880274686,-0.32274861218395146,-0.0975900072948533,-0.0975900072948533,-0.5264108981916501,-0.1386750490563073,-0.8424235391742321,1.4242792663559447,-0.2449489742783178,-0.37387825055298307,0.9271726499455307,-0.26590801173915524,-0.5264108981916501,0.9271726499455307,-0.32274861218395146,-0.3402785236893603,-0.28571428571428564,-0.4822428221704121,-0.43704832221970163,-0.3900947488027469,2.9387690682262932,-0.5264108981916501,-0.3046038495400857,-0.13867504905630726,-0.1706640371965723,-0.2224970797449924,-0.0975900072948533,-0.3572948005052482,-0.28571428571428564,-0.0975900072948533
